Start Time: 2021/7/9 14:39:13
2021,7,9,16:29:16,77,False,39.88,True,19.75
2021,7,9,16:29:16,78,False,6.0,False,13.43
2021,7,9,16:29:16,79,False,6.0,False,13.43
2021,7,9,16:29:16,80,False,6.0,False,13.43
2021,7,9,16:29:16,81,False,6.0,False,13.31
2021,7,9,16:39:16,73,False,6.0,False,13.93
2021,7,9,16:39:16,74,False,6.0,False,13.75
2021,7,9,16:39:16,75,False,6.0,False,13.56
2021,7,9,16:39:16,76,False,6.0,False,13.68
2021,7,9,16:39:16,77,False,39.88,True,20.25
2021,7,9,16:39:16,78,False,6.0,False,13.43
2021,7,9,16:39:16,79,False,6.0,False,13.43
2021,7,9,16:39:16,80,False,6.0,False,13.37
2021,7,9,16:39:16,81,False,6.0,False,13.31
2021,7,9,16:49:16,73,False,6.0,False,13.93
2021,7,9,16:49:16,74,False,6.0,False,13.75
2021,7,9,16:49:16,75,False,6.0,False,13.56
2021,7,9,16:49:16,76,False,6.0,False,13.68
2021,7,9,16:49:16,77,False,39.88,True,20.75
2021,7,9,16:49:16,78,False,6.0,False,13.5
2021,7,9,16:49:16,79,False,6.0,False,13.43
2021,7,9,16:49:16,80,False,6.0,False,13.43
2021,7,9,16:49:16,81,False,6.0,False,13.31
2021,7,9,16:59:16,73,False,6.0,False,14.0
2021,7,9,16:59:16,74,False,6.0,False,13.75
2021,7,9,16:59:16,75,False,6.0,False,13.56
2021,7,9,16:59:16,76,False,6.0,False,13.68
2021,7,9,16:59:16,77,False,39.88,True,21.18
2021,7,9,16:59:16,78,False,6.0,False,13.5
2021,7,9,16:59:16,79,False,6.0,False,13.43
2021,7,9,16:59:16,80,False,6.0,False,13.43
2021,7,9,16:59:16,81,False,6.0,False,13.31
2021,7,9,17:9:16,73,False,6.0,False,13.93
2021,7,9,17:9:16,74,False,6.0,False,13.75
2021,7,9,17:9:16,75,False,6.0,False,13.56
2021,7,9,17:9:16,76,False,6.0,False,13.75
2021,7,9,17:9:16,77,False,39.88,True,21.62
2021,7,9,17:9:16,78,False,6.0,False,13.5
2021,7,9,17:9:16,79,False,6.0,False,13.43
2021,7,9,17:9:16,80,False,6.0,False,13.43
2021,7,9,17:9:16,81,False,6.0,False,13.31
2021,7,9,17:19:16,73,False,6.0,False,13.93
2021,7,9,17:19:16,74,False,6.0,False,13.75
2021,7,9,17:19:16,75,False,6.0,False,13.56
2021,7,9,17:19:16,76,False,6.0,False,13.75
2021,7,9,17:19:16,77,False,39.88,True,22.0
2021,7,9,17:19:16,78,False,6.0,False,13.5
